sms_content,is_phishing,dataset_source,has_url,has_email,has_phone_number,url_string,domain,tld,subdomain,is_ip_address_url,redirected_url,url_subcategory,domain_age_days,domain_registrar,sender,sender_type,brand,message_category,sms_length,num_special_chars,num_digits,num_all_caps_words,phishing_keywords_count,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound,word_count,avg_word_length,digits_to_length_ratio,special_chars_to_length_ratio,phishing_keywords_to_word_count_ratio,url_and_ip,url_and_suspicious_tld,urgent_and_url,sms_content_cleaned_for_nlp,domain_encoded,tld_encoded,subdomain_encoded,url_subcategory_encoded,domain_registrar_encoded,sender_encoded,sender_type_encoded,brand_encoded,message_category_encoded,dataset_source_encoded
I dont know ask to my brother. Nothing problem some thing that. Just i told .,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,73,3,0,0,3,0.0,0.842,0.158,0.3089,16,3.875,0.0,0.04109588984800151,0.18749998828125072,False,False,False,dont know ask brother nothing problem thing told,547,100,132,5,110,0,3,0,10,1
Dont kick coco when he's down,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,28,1,0,0,0,0.0,1.0,0.0,0.0,6,4.0,0.0,0.035714284438775556,0.0,False,False,False,dont kick coco hes,547,100,132,5,110,0,3,0,10,1
Not thought bout it... || Drink in tap & spile at seven. || Is that pub on gas st off broad st by canal. || Ok?,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,94,13,0,0,0,0.0,0.916,0.084,0.296,26,3.3076923076923075,0.0,0.13829787086917159,0.0,False,False,False,thought bout drink tap spile seven pub gas st broad st canal ok,547,100,132,5,110,0,3,0,10,1
"Sorry, it's a lot of friend-of-a-friend stuff, I'm just now about to talk to the actual guy who wants to buy",0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,101,7,0,0,1,0.064,0.936,0.0,-0.0772,21,4.190476190476191,0.0,0.06930693000686208,0.04761904535147403,False,False,False,sorry lot friendofafriend stuff im talk actual guy wants buy,547,100,132,5,110,0,3,0,10,1
"Alright, I'll head out in a few minutes, text me where to meet you",0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,63,3,0,0,1,0.0,0.857,0.143,0.25,14,3.7857142857142856,0.0,0.04761904686318973,0.07142856632653098,False,False,False,alright ill head minutes text meet,547,100,132,5,110,0,3,0,10,1
I'm at home. Please call,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,22,2,0,0,1,0.0,0.635,0.365,0.3182,5,4.0,0.0,0.09090908677685969,0.199999960000008,False,False,False,im home please call,547,100,132,5,110,0,3,0,10,1
Maybe?! Say hi to  and find out if  got his card. Great escape or wetherspoons?,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,73,4,0,0,2,0.0,0.668,0.332,0.7545,15,4.2,0.0,0.05479451979733535,0.13333332444444504,False,False,False,maybe say hi find got card great escape wetherspoons,547,100,132,5,110,0,3,0,10,1
"Double mins and txts 4 6months FREE Bluetooth on Orange. Available on Sony, Nokia Motorola phones. Call MobileUpd8 on 08000839402",0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,93,3,14,0,3,0.0,0.817,0.183,0.6166,20,5.5,0.15053763278991794,0.03225806416926813,0.14999999250000037,False,False,False,double mins txts months free bluetooth orange available sony nokia motorola phones call mobileupd,547,100,132,5,110,0,3,0,10,1
These won't do. Have to move on to morphine,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,41,2,0,0,0,0.0,1.0,0.0,0.0,9,3.888888888888889,0.0,0.048780486615110086,0.0,False,False,False,wont move morphine,547,100,132,5,110,0,3,0,10,1
Do u ever get a song stuck in your head for no reason and it won't go away til u listen to it like 5 times?,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,103,2,1,0,0,0.163,0.739,0.097,-0.1779,26,3.1538461538461537,0.00970873776981808,0.01941747553963616,0.0,False,False,False,u ever get song stuck head reason wont go away til u listen like times,547,100,132,5,110,0,3,0,10,1
I'm gonna say no. Sorry. I would but as normal am starting to panic about time. Sorry again! Are you seeing on Tuesday?,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,113,6,0,0,0,0.332,0.668,0.0,-0.7871,23,4.217391304347826,0.0,0.05309734466285536,0.0,False,False,False,im gon na say sorry would normal starting panic time sorry seeing tuesday,547,100,132,5,110,0,3,0,10,1
Thk some of em find wtc too far... Weiyi not goin... E rest i dunno yet... R ur goin 4 dinner den i might b able to join...,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,109,12,1,0,0,0.0,1.0,0.0,0.0,28,3.4285714285714284,0.009174311842437506,0.11009174210925007,0.0,False,False,False,thk em find wtc far weiyi goin e rest dunno yet r ur goin dinner den might b able join,547,100,132,5,110,0,3,0,10,1
I was just callin to say hi. Take care bruv!,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,42,2,0,0,1,0.0,0.696,0.304,0.5411,10,3.5,0.0,0.0476190464852608,0.09999999000000101,False,False,False,callin say hi take care bruv,547,100,132,5,110,0,3,0,10,1
For my family happiness..,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,23,2,0,0,2,0.0,1.0,0.0,0.0,4,5.5,0.0,0.08695651795841226,0.49999987500003124,False,False,False,family happiness,547,100,132,5,110,0,3,0,10,1
"She was supposed to be but couldn't make it, she's still in town though",0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,68,3,0,0,0,0.0,1.0,0.0,0.0,14,4.142857142857143,0.0,0.044117646410034614,0.0,False,False,False,supposed couldnt make shes still town though,547,100,132,5,110,0,3,0,10,1
"Oh, yes, I've just been a little under the weather so i've kind of been coccooning at home",0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,86,4,0,0,0,0.0,0.856,0.144,0.4019,18,4.055555555555555,0.0,0.04651162736614387,0.0,False,False,False,oh yes ive little weather ive kind coccooning home,547,100,132,5,110,0,3,0,10,1
She's fine. Sends her greetings,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,29,2,0,0,1,0.0,0.395,0.605,0.5574,5,5.4,0.0,0.06896551486325811,0.199999960000008,False,False,False,shes fine sends greetings,547,100,132,5,110,0,3,0,10,1
ree entry in 2 a weekly comp for a chance to win an ipod. Txt POD to 80182 to get entry (std txt rate) T&C's apply 08452810073 for details 18+,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,113,6,19,0,2,0.0,0.812,0.188,0.7003,30,3.7666666666666666,0.1681415914323753,0.05309734466285536,0.06666666444444451,False,False,False,ree entry weekly comp chance win ipod txt pod get entry std txt rate tcs apply details,547,100,132,5,110,0,3,0,10,1
Oh k.i think most of wi and nz players unsold.,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,44,2,0,0,0,0.0,1.0,0.0,0.0,10,3.7,0.0,0.04545454442148763,0.0,False,False,False,oh ki think wi nz players unsold,547,100,132,5,110,0,3,0,10,1
Hi.what you think about match?,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,28,2,0,0,0,0.0,1.0,0.0,0.0,5,5.2,0.0,0.07142856887755111,0.0,False,False,False,hiwhat think match,547,100,132,5,110,0,3,0,10,1
Oh ok..,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,5,2,0,0,0,0.0,1.0,0.0,0.0,2,3.0,0.0,0.399999920000016,0.0,False,False,False,oh ok,547,100,132,5,110,0,3,0,10,1
I'm ok. Will do my part tomorrow,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,30,2,0,0,0,0.0,0.732,0.268,0.296,7,3.7142857142857144,0.0,0.06666666444444451,0.0,False,False,False,im ok part tomorrow,547,100,132,5,110,0,3,0,10,1
"Sorry, I'll call later..in a meeting..",0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,32,6,0,0,1,0.245,0.755,0.0,-0.0772,6,5.5,0.0,0.1874999941406252,0.16666663888889352,False,False,False,sorry ill call laterin meeting,547,100,132,5,110,0,3,0,10,1
excellent. I spent  &lt;#&gt;  years in the Air Force. Iraq and afghanistan. I am stable and honest. do you like traveling?,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,111,10,0,0,0,0.0,0.562,0.438,0.8934,21,4.809523809523809,0.0,0.09009008927846766,0.0,False,False,False,excellent spent ltgt years air force iraq afghanistan stable honest like traveling,547,100,132,5,110,0,3,0,10,1
No drama Pls.i have had enough from you and family while i am struggling in the hot sun in a strange place.No reason why there should be an ego of not going 'IF NOT INVITED' when actually its necessity to go.wait for very serious reppurcussions.,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,239,6,0,0,0,0.177,0.823,0.0,-0.7501,45,4.466666666666667,0.0,0.025104602405420073,0.0,False,False,False,drama plsi enough family struggling hot sun strange placeno reason ego going invited actually necessity gowait serious reppurcussions,547,100,132,5,110,0,3,0,10,1
"Hey, I missed you tm of last night as my phone was on the charge ... *smiles* ... I am meeting a friend shortly",0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,100,9,0,0,2,0.09,0.779,0.131,0.25,24,3.6666666666666665,0.0,0.0899999991,0.08333332986111125,False,False,False,hey missed tm last night phone charge smiles meeting friend shortly,547,100,132,5,110,0,3,0,10,1
Ü come lt 25 n pass to me lar,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,26,0,2,0,0,0.0,1.0,0.0,0.0,9,2.3333333333333335,0.07692307396449716,0.0,0.0,False,False,False,ü come lt n pass lar,547,100,132,5,110,0,3,0,10,1
"Please call our customer service representative on FREEPHONE 0808 145 5645 between 9am-11pm as you have WON a guaranteed INR 5,00,000 cash  prize!",1,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,112,4,20,0,8,0.0,0.648,0.352,0.884,23,5.3478260869565215,0.17857142697704084,0.03571428539540817,0.34782607183364905,False,False,False,please call customer service representative freephone ampm guaranteed inr cash prize,547,100,132,5,110,0,3,0,10,1
Man this bus is so so so slow. I think you're gonna get there before me,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,69,2,0,0,0,0.0,1.0,0.0,0.0,16,3.5,0.0,0.028985506826297004,0.0,False,False,False,man bus slow think youre gon na get,547,100,132,5,110,0,3,0,10,1
You know what hook up means right?,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,33,1,0,0,1,0.0,1.0,0.0,0.0,7,4.0,0.0,0.030303029384756687,0.1428571224489825,False,False,False,know hook means right,547,100,132,5,110,0,3,0,10,1
Stupid.it is not possible,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,24,1,0,0,0,0.0,1.0,0.0,0.0,4,5.5,0.0,0.041666664930555625,0.0,False,False,False,stupidit possible,547,100,132,5,110,0,3,0,10,1
HI DARLIN I HOPE YOU HAD A NICE NIGHT I WISH I HAD COME CANT WAIT TO SEE YOU LOVE FRAN PS,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,89,0,0,0,0,0.0,0.526,0.474,0.9118,22,3.090909090909091,0.0,0.0,0.0,False,False,False,hi darlin hope nice night wish come cant wait see love fran ps,547,100,132,5,110,0,3,0,10,1
Take some small dose tablet for fever,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,37,0,0,0,0,0.0,1.0,0.0,0.0,7,4.428571428571429,0.0,0.0,0.0,False,False,False,take small dose tablet fever,547,100,132,5,110,0,3,0,10,1
We live in the next  &lt;#&gt; mins,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,29,5,0,0,0,0.0,1.0,0.0,0.0,7,4.0,0.0,0.17241378715814526,0.0,False,False,False,live next ltgt mins,547,100,132,5,110,0,3,0,10,1
I borrow ur bag ok.,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,18,1,0,0,0,0.0,0.577,0.423,0.296,5,3.0,0.0,0.055555552469135974,0.0,False,False,False,borrow ur bag ok,547,100,132,5,110,0,3,0,10,1
	YOU ARE CHOSEN TO RECEIVE A £350 AWARD! Pls call claim number 09066364312 to collect your award which you are selected to receive as a valued mobile customer.,1,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,141,2,14,0,3,0.0,0.608,0.392,0.9104,28,4.678571428571429,0.09929077943765405,0.014184397062522006,0.10714285331632667,False,False,False,chosen receive £ award pls call claim number collect award selected receive valued mobile customer,547,100,132,5,110,0,3,0,10,1
<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,1,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,69,3,23,0,5,0.0,0.886,0.114,0.2023,15,6.466666666666667,0.33333332850241554,0.0434782602394455,0.3333333111111126,False,False,False,please call immediately urgent message waiting,547,100,132,5,110,0,3,0,10,1
So lets make it saturday or monday as per convenience.,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,53,1,0,0,0,0.0,1.0,0.0,0.0,10,4.5,0.0,0.01886792417230332,0.0,False,False,False,lets make saturday monday per convenience,547,100,132,5,110,0,3,0,10,1
Our Prasanth ettans mother passed away last night. Just pray for her soul�,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,73,1,0,0,0,0.0,0.839,0.161,0.3182,13,4.769230769230769,0.0,0.013698629949333838,0.0,False,False,False,prasanth ettans mother passed away last night pray soul�,547,100,132,5,110,0,3,0,10,1
I hate what she does... She turns what should be a fun trip into an annoying day of quarrels and whatever she want her house looks like..,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,132,5,0,0,0,0.2,0.656,0.144,-0.4215,27,4.111111111111111,0.0,0.03787878759182737,0.0,False,False,False,hate turns fun trip annoying day quarrels whatever want house looks like,547,100,132,5,110,0,3,0,10,1
Yes princess! I want to make you happy...,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,37,4,0,0,1,0.0,0.538,0.462,0.5093,8,4.25,0.0,0.10810810518626743,0.12499998437500197,False,False,False,yes princess want make happy,547,100,132,5,110,0,3,0,10,1
Yes. that will be fine. Love you. Be safe.,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,38,4,0,0,1,0.0,0.301,0.699,0.891,9,3.7777777777777777,0.0,0.10526315512465383,0.11111109876543349,False,False,False,yes fine love safe,547,100,132,5,110,0,3,0,10,1
Leave it de:-). Start Prepare for next:-)..,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,34,9,0,0,0,0.167,0.833,0.0,-0.0516,7,5.285714285714286,0.0,0.2647058745674743,0.0,False,False,False,leave de start prepare next,547,100,132,5,110,0,3,0,10,1
Of course. I guess god's just got me on hold right now.,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,52,3,0,0,1,0.0,1.0,0.0,0.0,12,3.6666666666666665,0.0,0.05769230658284026,0.08333332638888948,False,False,False,course guess gods got hold right,547,100,132,5,110,0,3,0,10,1
5 nights...We nt staying at port step liao...Too ex,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,43,6,1,0,0,0.0,1.0,0.0,0.0,9,4.777777777777778,0.023255813412655504,0.13953488047593302,0.0,False,False,False,nightswe nt staying port step liaotoo ex,547,100,132,5,110,0,3,0,10,1
I dont thnk its a wrong calling between us,0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,42,0,0,0,1,0.0,0.701,0.299,0.3724,9,3.7777777777777777,0.0,0.0,0.11111109876543349,False,False,False,dont thnk wrong calling us,547,100,132,5,110,0,3,0,10,1
	Free Msg: Ringtone!From: http://tms. widelive.com/index. wml?id=1b6a5ecef91ff9*37819&first=true18:0430-JUL-05,1,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,38,18,19,0,1,0.0,0.582,0.418,0.5562,6,17.333333333333332,0.49999998684210567,0.4736841980609422,0.16666663888889352,False,False,False,free msg ringtonefrom widelivecomindex wmlidbaeceffffirsttruejul,547,100,132,5,110,0,3,0,10,1
"Buzz! Hey, my Love ! I think of you and hope your day goes well. Did you sleep in ? I miss you babe. I long for the moment we are together again*loving smile*",0,D2,False,False,False,unknown,unknown,unknown,unknown,False,unknown,unknown,0.0,unknown,unknown,unknown,unknown,unknown,148,8,0,0,0,0.044,0.687,0.269,0.8475,34,3.676470588235294,0.0,0.05405405368882396,0.0,False,False,False,buzz hey love think hope day goes well sleep miss babe long moment together againloving smile,547,100,132,5,110,0,3,0,10,1
